y,x1,x2,x3,x4,.fitted,.resid,.hat,.sigma,.cooksd,.std.resid
-1.6181019176338647,0.08746769535786926,-0.9533259357600561,-0.4424681744994297,0.5745613181760539,-0.271954193117694,-1.3461477245161708,0.004952903293159698,0.9511462476631276,0.002000449683414645,-1.4175575928521293
0.9546965128604951,0.9731834453831593,1.1743473139383085,-0.9019189839012458,-0.3735345839080965,-0.2541642464892279,1.208860759349723,0.008399466462114995,0.951464915784481,0.0027548653211798726,1.275198267209335
0.883566533936845,0.4304518149330087,1.1246407995481253,-1.093164994642023,-0.061334718319520365,-0.254321767527714,1.137888301464559,0.007571638857361456,0.9516199451988764,0.0021966478387028376,1.1998303923137137
0.8124365550131899,0.6895444539410387,0.12804536476347098,1.4056110612618384,-1.5463878407183727,-0.2544792885662067,1.0669158435793966,0.006844384355719657,0.9517652857007715,0.001743129803340422,1.1245825042386064
0.7413065760895363,0.5762261381489997,1.1779466144748685,0.12093118285320027,-1.0638265340578537,-0.2546368096046969,0.9959433856942332,0.0059099873752070705,0.9519012902787043,0.0013091036995558243,1.0492805097454867
0.6701765971658797,-0.2899696184372016,-1.863878019341942,-0.28041301231503246,1.0278593838099324,-0.2547943306431849,0.9249709278090646,0.009076176052579545,0.9520244788966962,0.001745211845950986,0.9760627918836773
0.5990466182422302,1.6898072526735113,-0.27159969024190833,0.6492432836725254,-1.0142973483976672,-0.2549518516816743,0.8539984699239045,0.00833646010534459,0.9521417594049377,0.0013643845224346302,0.9008339166925423
-1.1080728759254683,-0.47078198573793417,-0.25202482568442314,-2.1569018185430746,1.693308036896272,-0.25873235660544164,-0.8493405193200267,0.01175711260189595,0.9521467841903424,0.0019164901192285015,-0.8974697191261638
-1.3925927916200742,0.4212825159232177,-1.0015634970694656,-0.18424589424616536,0.32511587456594465,-0.25936244075939396,-1.1332303508606802,0.004936636206135276,0.95163286154548,0.0014129788478667667,-1.193335715167563
-0.029004002827820764,0.09134492280463381,0.5295613536535149,-1.4391965773624875,0.6066156817130804,-0.24425035178525056,0.2152463489574298,0.007030607471876108,0.9527727948935318,7.290584191266141e-5,0.22690165949896823
-1.0248237077589664,0.48625449776214646,-1.4205450575564045,0.8640816375860428,-0.27511769148040205,-0.2464556463241044,-0.7783680614348619,0.0075629046428982,0.9522562831364627,0.001026649679979043,-0.820735695885917
-1.4516035813008916,0.6669994504932399,-0.26382198218208786,-0.30528881098641947,-0.012454084421786684,-0.24740077255504783,-1.2042028087458438,0.0038456882802018217,0.9514814422260791,0.0012401942887691373,-1.267377917654251
0.05424516533867668,-1.7822506467596309,0.02271912723677246,0.1350368541955958,0.141892091501978,-0.23197364150391844,0.28621880684259515,0.008312751362259752,0.952739870422264,1.5281334470245247e-4,0.3019121646714427
-0.01688481358498194,-0.7303669379748947,0.5737619866411265,-0.43400314475269275,0.028867891149182635,-0.2321311625424129,0.21524634895743094,0.004596604899331673,0.9527728993856786,4.7432950727279586e-5,0.2266240749271237
-0.08801479250863703,1.2497574324174066,-2.018713427242995,-0.8137042254563825,1.1435592691332128,-0.23228868358089894,0.1442738910722619,0.013748264662133695,0.9527961982524407,6.492581766794204e-5,0.1526032083093738
-0.15914477143228203,-0.6941277551184574,0.17927248236106452,-0.5359818158289931,0.30033874413264045,-0.2324462046193851,0.07330143318710305,0.0041472915803719285,0.9528105855178383,4.958712157657622e-6,0.077158667895568675
-0.2302747503559366,-1.1462871151237912,-0.7545901459624268,-0.1578985506910495,0.6030664523144424,-0.23260372565787565,0.0023289753019390402,0.005976715291357681,0.9528155217782102,7.240504594319987e-9,0.002453784471165426
-0.3014047292795917,1.4496705338221305,-0.9035438344126753,-1.4530864669345136,1.0137724152484584,-0.2327612466963644,-0.06864348258322733,0.01174367848955748,0.9528111602443476,1.2503545640656842e-5,-0.0725327791462132
-0.3725347082032488,-0.1680744382873078,0.27745968943335997,0.10468872664706595,-0.38002447902655584,-0.232918767734862,-0.1396159404683868,0.0028983270146512737,0.9527976231410158,1.2540305653146324e-5,-0.14687067580343705
-0.4436646871268994,0.5701588704162159,0.9398897497668395,-2.143853492323699,0.8271478114990941,-0.23307628877334644,-0.21058839835355295,0.012948635043022547,0.9527743791230051,1.3007174945037312e-4,-0.22265598547138563
-1.012704518516132,-0.9157390892427276,0.6744592033467599,-1.3753302838030486,0.7497509680272625,-0.23433645708127016,-0.7783680614348619,0.008324315867688198,0.9522558536215276,0.0011317456965008348,-0.8210507169528606
-1.4394843920580556,-0.032947102061852154,-0.5210544931000276,-0.9844911975504542,0.8338098497743218,-0.2352815833122104,-1.2042028087458452,0.0049798328104374776,0.9514799205417102,0.0016096071124821268,-1.2681000037094254
1.2044440173599662,0.7045943838406561,0.9330222610229616,0.9732566484801684,-1.5972713806609184,-0.2173341156452487,1.4217781330052148,0.006505375867868627,0.9509503070954267,0.002940184793742893,1.4983693451548716
1.1333140384363156,-0.304908404798997,-0.4498982061340377,-1.0907801496826834,0.9644103273287142,-0.21749163668373112,1.3508056751200468,0.0052617003132578374,0.9511341430953595,0.0021412323562220474,1.42268340712494
1.062184059512659,1.0206452133360242,-1.257985637634594,1.4897859145598535,-0.9539291953188179,-0.21764915772222582,1.2798332172348847,0.010329720413853832,0.9512985859719539,0.003812272012154282,1.3513813566574315
0.991054080589008,-0.8939111679664177,-0.06156319811126365,2.3847414816411487,-1.7677037728433915,-0.21780667876071663,1.2088607593497247,0.013732589454554392,0.9514576073055907,0.0045528699616580355,1.2786413599678061
0.9199241016653499,-1.3237519475165764,0.8896585486963181,1.2691980294971659,-1.2839821205353796,-0.21796419979921075,1.1378883014645607,0.010034091657974704,0.9516169694224468,0.0029255428644642785,1.2013217016032307
0.8487941227417009,0.9978801453516655,0.5583532677464846,-0.029089392478952817,-0.7070324341186219,-0.21812172083769416,1.066915843579395,0.00479899377290927,0.951767445401133,0.001217190396260761,1.1234262586437513
0.7776641438180437,0.7459335036143968,-0.25852305939301223,1.3871798835856508,-1.317304361682771,-0.21827924187618816,0.9959433856942319,0.006631323561194577,0.951900626085437,0.0014710187698181744,1.0496614089350937
0.7065341648943851,0.3087113135711844,-1.549520013385384,0.07264231450397382,0.47174217442729666,-0.21843676291467937,0.9249709278090645,0.006737494836978569,0.9520263422264712,0.0012894251682779947,0.9749130228303119
0.6354041859707376,-0.4224194249488527,1.3625323802829477,1.481969575364224,-1.9224267374038044,-0.2185942839531692,0.8539984699239067,0.010131203309233266,0.9521405373560774,0.0016641388594207235,0.9016502033431003
0.13749433350516455,-0.17696436954285483,0.5293324527036334,-0.709835455486706,0.13341604397146645,-0.21969693122259268,0.3571912647277572,0.004075494636739622,0.9526981969196178,1.1569078355795886e-4,0.3759736683054692
-0.004765624342145131,1.23442682639408,-0.935510160323682,-2.0687209339307366,1.5716893107252221,-0.2200119732995709,0.21524634895742575,0.014691049006013803,0.9527724626601939,1.5472096063077258e-4,0.22778199330211785
-1.0717153081969526,0.05790857167168394,0.8505033308278473,-0.3390703455119986,-0.3801006658413596,-0.22237478887692835,-0.8493405193200243,0.00412644261763556,0.9521519100742758,6.623700845154274e-4,-0.8940247716728916
-1.1428452871206065,-1.1997562120651224,0.02801596431804719,-0.1657558808240754,0.23018563400305905,-0.22253230991541756,-0.920312977205189,0.005209215405134743,0.952035474503735,9.838967274853694e-4,-0.9692581887644165
-1.213975266044259,-0.5041384287487574,-0.003855666909093521,0.39901347859153596,-0.36808564041168107,-0.2226898309539072,-0.9912854350903519,0.0033020214721437096,0.9519121969539673,7.208083405262984e-4,-1.0430058540768559
-1.285105244967909,1.4965036298669518,0.6549016375951869,1.036133862627444,-1.7110070278907017,-0.22284735199239464,-1.0622578929755144,0.008840403505278217,0.951772343280288,0.0022408586149898144,-1.1207996359229595
-1.3562352238915651,-1.169536399076831,-0.5527925634982517,-0.15255781140851674,0.5096682096247943,-0.22300487303088445,-1.1332303508606807,0.005552203506113095,0.951632129015626,0.0015911363825471352,-1.1937049979017302
0.14961352274800035,-0.1962013632991287,0.011667768928692595,-0.5618342721808047,0.2999209720112606,-0.20757774197975576,0.3571912647277561,0.003158361792525296,0.9526983048742623,8.94912986824291e-5,0.37580067335096623
-0.05165722478012862,-0.1312090170234801,1.3223727280733106,0.34084888792483425,-1.0758894908712926,-0.19593111585239623,0.1442738910722676,0.005780107733688451,0.9527963531620901,2.6860626705965908e-5,0.15199046033072924
-0.12278720370377363,0.29103156538019725,0.6563956875706309,-1.5597866435992325,0.6248470817449993,-0.19608863689087458,0.07330143318710095,0.007643323466688522,0.9528105681099446,9.203249466676296e-6,0.07729446181342162
-0.19391718262742821,-1.0220955347106326,-0.8987387620689361,0.5846466672712246,0.10297560311709454,-0.19624615792936595,0.0023289753019377357,0.006094287465943434,0.9528155217776191,7.384684462357941e-9,0.002453929599740571
-0.2650471615510823,0.9967242111135933,-0.5347706335237968,-0.7208510142452847,0.4066167037045725,-0.1964036789678548,-0.06864348258322753,0.00561266461445237,0.9528111871667786,5.9023662646669e-6,-0.07230882865793244
-0.3361771404747389,-0.5837577085166832,-0.1712011775638847,-1.2734759928827644,1.052050667535382,-0.19656120000634822,-0.13961594046839068,0.0059753474330134036,0.9527975677194847,2.6014080417864935e-5,-0.14709782050891285
-1.0474769297112803,-1.0188796584056492,1.930215591144674,-1.1409462633583851,-0.017634926335809868,-0.19813641039125543,-0.8493405193200249,0.01298114790883271,0.9521459545685463,0.002121267823077617,-0.8980260379084102
-1.1186069086349262,0.918288231214541,-1.6159688385629705,2.2964023291274676,-1.350351621683529,-0.19829393142973706,-0.9203129772051891,0.016624337399651436,0.9520264158270967,0.0032132620118472998,-0.9748675796227136
-1.1897368875585874,-1.7084580796555429,-0.16396393879941074,0.6629803331521635,-0.16018678497449984,-0.19845145246823537,-0.991285435090352,0.008354499237900744,0.9519075922535584,0.0018423604299058528,-1.0456595587066286
-1.2608668664822344,-0.845746558534688,0.3744572951044959,0.654010230741313,-0.6507082771674187,-0.19860897350671908,-1.0622578929755153,0.004715615271125691,0.9517766689377362,0.0011854235013498584,-1.118474742130007
-1.331996845405889,0.735014541879165,0.33818357392366827,0.2792097219681612,-0.7481719070007422,-0.19876649454520912,-1.1332303508606798,0.003626329284291034,0.9516344178050947,0.0010352107220935988,-1.1925507935528479
0.03159194338636327,-0.14219837731251964,0.9870925675675958,1.9827101919784935,-2.1584244474182444,-0.18365440557106907,0.21524634895743233,0.010969148958002458,0.9527726247218136,1.1465538538737202e-4,0.22735299712679471
-0.39518793015555415,0.5791409025863856,-0.3256736252332653,1.0100613269961838,-0.9199750881713261,-0.1845995318020012,-0.21058839835355295,0.0046265272582363135,0.9527747231572211,4.570055753451684e-5,-0.22172324188128337
-0.9642277615447851,0.3711077688559705,-0.6719411780054098,0.7626502691980843,-0.4991053266679737,-0.1858597001099219,-0.7783680614348631,0.004145982451491593,0.9522582025454902,5.58953563766731e-4,-0.8193264533323124
-1.177617698315751,0.5500830069013223,-0.16759472359705446,0.2517966371808469,-0.40955132800462657,-0.18633226322539706,-0.9912854350903538,0.0029352544655883456,0.9519125293984945,6.402743460950031e-4,-1.0428140032857527
-1.3910076350867095,-0.23192022508003854,-0.8725857728595626,0.87637933344498,-0.33021909360496177,-0.18680482634086476,-1.2042028087458447,0.004872574926747291,0.9514800645984688,0.0015745991838395212,-1.2680316620154555
0.04371113262920059,-0.09258987569551573,1.4785746597014298,0.09762662427110029,-0.9571287177412099,-0.17153521632822996,0.21524634895743056,0.0061702613813456545,0.9527728318868215,6.387351077321837e-5,0.22680342525673544
-0.3830687409127254,-0.7140962686936856,-1.1941987324124057,-1.4426976146511372,1.7613969939559941,-0.17248034255916808,-0.21058839835355733,0.009385758967279965,0.9527745271192031,9.360493816601472e-5,-0.22225521883847918
-0.9521085723019485,0.42106434292945355,-0.045209644376200814,-0.09262783278234117,-0.16245293772940017,-0.17374051086708503,-0.7783680614348634,0.002567583610730836,0.952259084747552,3.4506210480515374e-4,-0.8186779201948741
-1.1654985090729142,0.9203142526246152,0.3596673426701669,-0.39989959884192855,-0.2612215196203326,-0.17421307398256,-0.9912854350903542,0.004249042384523648,0.9519113374232608,9.293015528327889e-4,-1.0435017178302988
-1.3788884458438755,-1.3262315044117627,-1.4133064124322392,0.31769947276595323,0.6694714395027073,-0.1746856370980287,-1.2042028087458467,0.00882214920696256,0.9514747393953435,0.002873691265374974,-1.2705555310092829
0.055830321872033864,-1.5697093944808915,0.4926141631021031,-1.402647252052375,1.0961192025887145,-0.1594160270853936,0.21524634895742745,0.01027006104748975,0.9527726550260215,1.0719655085086558e-4,0.22727268844771775
-0.3709495516698815,1.4606710884722849,-0.48021602732281143,0.18303289803869785,-0.40734090492104247,-0.1603611533163269,-0.21058839835355464,0.006206665608520096,0.9527746582777913,6.150418765761114e-5,-0.2218994426214397
-0.9399893830591135,0.6019983028823359,2.5730341956482397,0.9302756703265412,-2.330903945701602,-0.16162132162425488,-0.7783680614348586,0.016005455940436272,0.9522514834742566,0.0022101527947329803,-0.8242490811807928
-1.153379319830079,-0.5490189555647023,0.5818699957831772,0.02998492394588785,-0.319935420368038,-0.1620938847397254,-0.9912854350903536,0.0033621235242735246,0.9519121424529902,7.340167222992834e-4,-1.0430373027347115
-1.3667692566010385,0.5951488832821635,1.3821992294702043,1.2149844580078981,-1.9391670363278937,-0.16256644785519642,-1.204202808745842,0.008723549007900825,0.9514748728546227,0.002841008371927299,-1.2704923396848198
1.0637692160460224,-1.355478018431094,0.2072126905990525,0.34461262062939313,-0.1493733776630161,-0.14509154330369708,1.2088607593497194,0.0056436771233087085,0.9514686615581585,0.0018407730848739722,1.2734299795676916
0.9926392371223717,-1.6554493044214942,-0.6509285011368484,0.5694758648498688,0.19381528093153177,-0.14524906434218315,1.1378883014645549,0.008131417682884931,0.9516192700268644,0.0023617117018054344,1.2001689174588575
0.7792493003514034,1.0974611906640552,-1.0022370890173362,-0.3069419761397601,0.3444004664142454,-0.14572162745765854,0.9249709278090619,0.006099765953941754,0.9520268488107639,0.0011658786957539392,0.9746001997038105
-0.0031804678087839137,-0.7379184927584723,1.2287070705371927,-0.18626622683699096,-0.42362738878806167,-0.14745435888104963,0.1442738910722657,0.0058265342546163,0.9527963522667,2.7078903409487847e-5,0.15199400916106418
-0.07431044673243346,-0.04201042860106543,1.0959944734911093,0.23263487974140154,-0.8576262617275537,-0.14761187991953512,0.07330143318710165,0.004357662568036504,0.9528105844737887,5.212444375012341e-6,0.07716681895907139
-0.145440425656082,0.6349809826675599,-1.0864336476619807,0.7875804655138042,-0.34076653605829793,-0.14776940095801802,0.002328975301936015,0.005667910987634652,0.9528155217797623,6.862138695877176e-9,0.002453403412330724
-0.21657040457974464,0.03779221708506941,-2.5846082703769953,-0.7842024240776134,1.7941774028272364,-0.14792692199651314,-0.0686434825832315,0.01489441116630432,0.9528111462785307,1.5959747111004512e-5,-0.07264867989817632
-0.28770038350339117,-0.06340040314516535,-0.5416726837603235,1.314243607078069,-0.847981312846375,-0.14808444303500118,-0.13961594046839,0.005421024655693581,0.9527975777289538,2.3574498398412484e-5,-0.14705682274051024
-0.999000172739934,0.2925028081523902,-0.050758280546299744,-0.361053199847635,0.10131077988185948,-0.14965965341990572,-0.8493405193200283,0.0025213966727171836,0.9521529782735086,4.034291729541127e-4,-0.8933051930571212
-1.0701301516635902,0.12432444585332393,0.15225086728853623,-0.32896315489131106,0.01542128895192494,-0.14981717445839837,-0.9203129772051918,0.002400630679593869,0.9520376715158525,4.5087247892040523e-4,-0.9678928298125156
-1.1412601305872427,1.0577065442744698,0.3948886613651497,-0.8926944329010827,0.08682927143944724,-0.14997469549688708,-0.9912854350903557,0.0057922039394901394,0.9519099333164315,0.0012707396499644665,-1.0443112404321049
-1.283520088434546,0.6560066627260447,1.0527521662702686,1.5081500811309465,-2.001673660145982,-0.15028973757386666,-1.1332303508606794,0.008715695421440996,0.9516283500751365,0.0025136892921281684,-1.1956082198518119
1.1470183842125148,-1.0017564819773654,0.628559126470428,-0.779391814278268,0.4223462798699386,-0.13281483302236746,1.2798332172348823,0.005539944196278824,0.951305898052539,0.0020249162856337353,1.3481229919383055
0.9336284474415539,1.1790679274094962,0.7673257645855629,-0.16327351707526203,-0.6841887064106956,-0.13328739613783788,1.0669158435793917,0.00549981047434371,0.9517667064192348,0.0013969083936708928,1.1238220238925398
0.7202385106705927,0.8782018410680741,0.05573043311218614,-0.9509089667494636,0.3656490650617057,-0.13375995925330622,0.8539984699238989,0.005050977705204332,0.9521439850782405,8.212163593876697e-4,0.8993453372350749
1.15913757345535,-0.33226524532421275,-0.48586969985454365,-1.0697349058467513,1.0567385897284536,-0.12069564377952981,1.2798332172348799,0.0046508682139603874,0.9513072475675922,0.0016969127783875789,1.3475207652886332
0.9457476366843902,1.4489890985751093,-1.0753496290788922,1.2136420374738321,-0.861337045318256,-0.12116820689499962,1.0669158435793897,0.009769799242097735,0.9517621812801774,0.0025028985569070226,1.1262424436048635
0.732357699913429,-0.7719932227383121,0.2896785940162819,0.023140827851945146,-0.07290683109830379,-0.1216407700104711,0.8539984699239002,0.0032074916042515436,0.9521452274767698,5.195648924063655e-4,0.898513319600229
1.1712567626981882,0.014539320922215425,0.3835934078824173,-0.3713349664913223,-0.0069235384375810095,-0.10857645453669273,1.279833217234881,0.0024501954432984683,0.9513105775812325,8.900367157652904e-4,1.3460335766019875
0.9578668259272245,-1.2953366171675715,0.9667358746703074,1.5817972264072462,-1.4786515712299277,-0.1090490176521693,1.0669158435793937,0.011139595675049683,0.95176072134868694,0.00286173487928606,1.1270222245473467
0.7444768891562638,0.439824689206437,-1.1476556026720588,0.4724702836703779,0.016836448292632585,-0.10952158076763398,0.8539984699238977,0.004793057141645122,0.9521441591781887,7.788783142732703e-4,0.8992287912801575
0.033177099919726005,-0.7888581262424689,-0.7899502489963208,1.2290596653187928,-0.43710535384584853,-0.1110967911525369,0.1442738910722629,0.006601108481593325,0.9527963373157774,3.072660888644172e-5,0.15205325409420267
-0.037952879003924044,0.42921244661950403,1.197595390677348,0.2986808158884051,-1.0503376120831733,-0.11125431219102473,0.0733014331871007,0.004936689613240359,0.9528105815978574,5.911925363422527e-6,0.07718926736839765
-0.10908285792757913,0.6098879918120972,1.1574445599579528,0.9377686018663982,-1.5697077452742472,-0.11141183322951735,0.0023289753019382214,0.00646060937921448,0.9528155217757763,7.83434484535595e-9,0.002454381944834605
-0.18021283685122869,-0.5026396197322645,-1.1331973246719056,0.9648760675269323,-0.13089435627523296,-0.11156935426799995,-0.06864348258322873,0.006043780018284807,0.9528111852845261,6.361248622025271e-6,-0.07232450845836692
-0.25134281577488626,0.40663574130512453,0.6729225771512474,-0.2951275295143808,-0.31738088950802135,-0.11172687530649476,-0.1396159404683915,0.0031836070268650425,0.9527976180171062,1.378252340522029e-5,-0.1468916908424755
-0.9626426050114221,0.4034935665317049,1.2787028008218368,1.0315579857373658,-1.6530084629658768,-0.11330208569139638,-0.8493405193200256,0.006984952752458272,0.952149999108242,0.0011276780198373137,-0.8953106244838536
-1.0337725839350815,-1.0747796302725239,0.42266455294517685,-0.27443562367537383,0.1733510311946732,-0.1134596067298894,-0.9203129772051921,0.004436243450235389,0.9520360803969803,8.366001197704276e-4,-0.9688818417584519
-1.1049025628587312,0.5465549241517724,1.5701713055440771,1.7188949155555855,-2.3701747541718006,-0.1136171277683788,-0.9912854350903524,0.012003870887226114,0.9519042370010291,0.00266672292549682,-1.04758896051748
-1.1760325417823827,-1.222970474967564,-1.8182227636300918,-0.13030936842349894,1.2488770784321253,-0.11377464880686057,-1.0622578929755222,0.010229908278818792,0.9517708779865427,0.0026003549608155157,-1.1215860863626306
-1.247162520706036,1.9506113994372838,-0.1688856944528065,1.5844963357587096,-1.734938761198953,-0.11393216984535363,-1.1332303508606822,0.01252482142660999,0.9516237677450218,0.003640199424533634,-1.1979119936588725
1.112245973017369,-0.20667024301298645,0.5996939764472757,1.1898769333335217,-1.256286061064258,-0.09661478633235053,1.2088607593497196,0.005106314550489434,0.9514693895424173,0.001663705262647809,1.2730860302365374
0.8988560362464129,0.04353678417651539,0.1487910822177533,-0.1328165753211813,-0.06827118467297207,-0.09708734944781383,0.9959433856942267,0.0019729547655227826,0.9519048984981135,4.335821812067429e-4,1.0472088556164545
0.8277260573227522,-1.1513944869103359,-0.5217308600533227,-0.48465442248399776,0.8535182723676379,-0.09724487048630857,0.9249709278090608,0.00507250079005027,0.9520276634597085,9.675313247198168e-4,0.9740969311759287
0.1164262680862164,0.8076140941520966,-0.7740575688224394,1.4934352905897192,-1.0482327783500474,-0.09882008087120943,0.21524634895742584,0.00760881113453964,0.9527727699958046,7.899365464002309e-5,0.22696775050612059
-0.310353605455699,-0.22784791075908215,0.16969154268839706,-0.16932062410228335,0.016489237192752457,-0.09976520710214268,-0.21058839835355633,0.0021065187513914273,0.9527748262019483,2.070310363266913e-5,-0.22144310293579572
-0.8793934368449292,0.5983820723721966,0.09278750292748632,1.940509347614124,-1.7862018792248593,-0.10102537541006583,-0.7783680614348634,0.008886036112362458,0.9522555363298835,0.0012094850743887497,-0.8212833518958681
-1.306173310386856,0.09512858286190332,-0.3684952051957063,-0.05910527046219726,0.1226431947042854,-0.10197050164100747,-1.2042028087458485,0.002155132755279322,0.9514837040229988,6.926548168039771e-4,-1.2663038624222869
0.1285454573290542,-0.6769049819767965,0.778634975769696,-1.8558421375148564,1.1329072639577613,-0.08670089162837002,0.21524634895742423,0.009580578157981943,0.9527726848719653,9.986070410885051e-5,0.22719356645764807
-0.29823441621286423,0.32743171294716084,-1.3507539243346014,0.5404800821910435,0.11607039128106875,-0.08764601785930669,-0.21058839835355753,0.005560087704116072,0.9527746848507733,5.502537954373756e-5,-0.2218272921556049
-0.8672742476020956,-1.312249775933829,0.7945414099232925,-0.24982136858146353,0.04562902008632822,-0.0889061861672305,-0.7783680614348651,0.006099626344039051,0.9522571067290921,8.255761785117974e-4,-0.820131305786537
-1.2940541211440222,-0.12430596878476267,0.9286380108308528,0.28215747185478723,-0.7393478830283429,-0.08985131239817547,-1.2042028087458467,0.003580930783026884,0.9514817969527707,0.0011541991555263909,-1.267209529619393
1.2076143304266946,0.04200092797925324,-0.21195685874472328,0.7159983988655074,-0.5169796972060641,-0.07221888680818565,1.2798332172348803,0.0027362222777426335,0.9513101456028066,9.945065661184213e-4,1.34622659179505
1.1364843515030392,-0.4249172238149721,-0.8298761909421539,0.10794033919798846,0.38900579537716506,-0.07237640784667636,1.2088607593497156,0.0033122997736905278,0.9514718142692097,0.0010753098216075706,1.2719397515007462
1.065354372579385,-1.1337597875444418,1.040869237712183,1.2769324790804126,-1.2913305264361044,-0.07253392888517095,1.137888301464556,0.009035868790930919,0.9516181775186907,0.0026291957736995454,1.2007164885080563
0.994224393655735,-1.2112580459007816,1.2900808123811587,0.5210716864445379,-0.8157204348291134,-0.07269144992365696,1.066915843579392,0.007913154564200033,0.9517641536563869,0.0020196690486545504,1.1251880947429018
0.923094414732086,-1.2774999394262672,-0.15752837027538774,0.3198790704697803,0.09879772613856835,-0.07284897096214052,0.9959433856942265,0.004896805744216107,0.951902221571052,0.0010824692136361144,1.0487462021034955
0.8519644358084237,-0.47258084135167494,0.050998366828733266,-0.209274395681625,0.1939377418972824,-0.07300649200063788,0.9249709278090616,0.0022980071196404286,0.9520298553203801,4.35888560059833e-4,0.972741562875276
0.06953466764823643,0.8153713544136317,-0.6883429980777704,0.8968319305902529,-0.612808467887351,-0.07473922342402503,0.14427389107226146,0.005013982889178207,0.9527963679256437,2.3264514677269746e-5,0.15193193383416867
-0.2149852480463784,-1.0790707435490787,1.5629186048554968,-0.5217834856242722,-0.18654519241076234,-0.07536930757798663,-0.13961594046839176,0.008551605435692432,0.9527975210528106,3.742372851660742e-5,-0.14728881182903705
-0.9262850372829167,-1.144229627202821,1.0153300226574513,-1.3239386409878886,0.7290168855841205,-0.07694451796288629,-0.8493405193200304,0.00880980263522894,0.9521487733966496,0.0014275307893231281,-0.8961344099670501
-1.2108049529775318,-1.4365062950470846,0.7524139384647909,-1.4420439697227005,1.0294405378183467,-0.0775746021168463,-1.1332303508606856,0.009865137203547541,0.9516269710279776,0.0028518089977300886,-1.1963020058585951
0.792953646127611,1.375257689643227,-0.040333743025757825,-0.9044907129640861,0.3140492434754932,-0.0610448237962848,0.8539984699238958,0.006602182744220023,0.9521429360858097,0.0010767749368111033,0.900047233703131
0.8050728353704464,1.5128148927381893,1.3187680999291458,1.8608920541230007,-2.5431287947854235,-0.0489256345534547,0.853998469923901,0.014702646302303026,0.9521374045206303,0.0024375002946024783,0.9037394571925491
-0.830916679873589,0.5083264336810784,0.6607175659882165,0.3617507767923876,-0.7936136239678098,-0.05254861843872262,-0.7783680614348664,0.003204498949926339,0.952258729097797,4.3120880942090187e-4,-0.8189394308346809
0.8883220035369352,-0.5353777182277166,-0.4419755779540501,-1.8264748724578959,1.7428273767285452,-0.036648924272122164,0.9249709278090574,0.008418196513088347,0.9520250040267616,0.0016165447943076276,0.9757388973145378
0.1770222143003984,1.0339836020823445,-0.7975379212128179,1.2523390972684447,-0.8560343689126414,-0.03822413465702539,0.2152463489574238,0.007198075777895393,0.9527727876852496,7.46676350186153e-5,0.22692079586106867
0.10589223537674383,-0.5966100221787982,-0.40730782338040383,0.03175089436982222,0.30436955252939885,-0.03838165569551584,0.14427389107225969,0.00265248437533981,0.9527964132900214,1.2249120824708271e-5,0.15175195661246577
0.034762256453095795,0.8808145946944598,-1.4842529194046656,-0.3031203938184789,0.736209752149868,-0.038539176733998606,0.0733014331870944,0.0071515464750134036,0.9528105705660738,8.602577320579306e-6,0.07727531672339162
-0.0363677224705593,2.325902164568595,0.25888309801616227,1.363728140939483,-1.8154462286377087,-0.0386966977724933,0.0023289753019340026,0.014193755858336996,0.9528155217365556,1.7482904379584462e-8,0.0024639898257926944
-0.10749770139421136,-1.784656311122545,-0.9013302050279504,0.13013082830762399,0.7859655501448366,-0.03885421881098001,-0.06864348258323136,0.008677917109461558,0.9528111737483073,9.182356900186592e-6,-0.07242053490835162
-0.17862768031787,-0.18657900804867802,-0.11572024109804963,0.6223296585576806,-0.4068704035102166,-0.03901173984947604,-0.13961594046839396,0.0024978573778585444,0.9527976303288994,1.0798901754242431e-5,-0.14684119057817963
-0.676537532783441,0.5166267729982359,1.1133511717458922,-0.2163714600323007,-0.5707502350649284,-0.04011438711890136,-0.6364231456645396,0.004433965556964445,0.9524428662820065,3.9986530068678765e-4,-0.6700091592292272
-0.747667511707092,0.26823448223768914,-0.6665488296152886,-0.5431342365923149,0.6578320890813066,-0.04027190815738646,-0.7073956035497055,0.003215171413564697,0.9523556572113608,3.573515093964633e-4,-0.7442716151477596
-0.8187974906307511,-0.1630115236066433,-0.8723219391944743,0.24214395802763447,0.26741526605846017,-0.040429429195882084,-0.778368061434869,0.0031836463974049345,0.9522587407489371,4.2838489211130006e-4,-0.8189308650307898
-0.889927469554404,2.1230494761926924,-0.9340807521496135,0.9591592593938368,-0.8409194354220924,-0.04058695023437159,-0.8493405193200325,0.012410733681392906,0.9521463414376033,0.0020257135616342436,-0.8977666584104478
-0.9610574484780628,0.044637685340015235,2.3744424610928228,-1.1558770808061718,-0.371456209511169,-0.04074447127286953,-0.9203129772051933,0.013635616392727843,0.9520288078507407,0.0026196345975999353,-0.973389516496402
-1.0321874274017149,-0.7133124142694088,-0.20483469862719358,-0.5251071276938346,0.6583032665238822,-0.04090199231135561,-0.9912854350903593,0.0031839869250700507,0.9519123039694146,6.948776268288119e-4,-1.0429441002694309
-1.103317406325364,-0.7323290578057834,1.5740612247966117,0.7809411429786058,-1.2576544651974604,-0.041059513349845124,-1.0622578929755189,0.008256072623155293,0.9517729582557595,0.0020902775346592537,-1.1204694023218702
